6.542218495100408926e-02
5.362638371350026550e-02
9.698857864152540809e-02
1.000497063956414801e-01
1.253143268484289419e-01
1.533211441852418144e-01
6.927847891371732847e-02
9.262630675271017744e-02
1.118882073877127958e-01
1.298776439532809968e-01
9.901091574248588323e-02
4.113441037309494008e-02
3.665260065151981772e-02
4.801617617794422255e-02
7.519263437650375304e-02
5.408225830623789032e-02
3.929802772882357714e-02
4.131430971870203583e-02
3.758616368113924799e-02
3.990684117704669520e-02
5.537819256826742587e-02
4.860583901460426709e-02
4.910969415984228065e-02
5.466928951089670280e-02
3.936639218594122774e-02
3.863482233548633932e-02
4.430059230872310932e-02
4.600766273204558165e-02
4.980345609054661477e-02
5.504565493348244354e-02
5.258512269083782942e-02
6.646990822425366541e-02
6.633773535971369817e-02
1.052925597030483773e-01
6.308789463620399773e-02
6.193519602954059011e-02
6.708523458284500196e-02
6.289802145037823311e-02
5.464131985781350148e-02
5.857672879669903465e-02
6.312277511151405396e-02
6.799853833781165091e-02
7.524419991397214569e-02
7.085622181315462398e-02
1.057951689514221999e-01
1.674364699384644495e-01
1.815822692892122003e-01
1.527994546946585264e-01
1.231511038541462516e-01
8.836585550783622456e-02
1.055950792782344994e-01
1.112681033488813337e-01
1.147013813253723730e-01
9.664552611617141520e-02
8.190964833538348644e-02
1.302465570322958455e-01
1.257039285091632597e-01
1.114985322970046544e-01
9.384172536554769017e-02
9.829058192893967705e-02
1.153009989405685276e-01
1.560090851934976819e-01
1.108605141776784903e-01
1.004734642813056855e-01
2.129454532752484419e-01
2.256115012182878521e-01
1.650258026862032323e-01
1.680007322824934035e-01
2.199373357222979275e-01
3.295609159040053249e-01
3.065404827396628895e-01
2.169920580682941635e-01
2.713234323413220572e-01
3.135690431045681792e-01
2.778739933605884338e-01
2.787187720895213938e-01
3.665838562162901937e-01
3.146529444893063077e-01
3.419131624967762795e-01
3.069519889238319088e-01
2.561688609280511897e-01
2.993467015480315574e-01
3.737095267160928103e-01
4.045634867475867424e-01
4.479935549459412303e-01
6.733880009155172042e-01
6.601586286392069347e-01
7.804045539820348987e-01
6.390704633521444578e-01
8.829671773584226724e-01
8.640419112330918194e-01
6.513010705502525477e-01
6.093003383447116450e-01
5.318783562732875003e-01
5.322585609304635312e-01
5.023728059993082251e-01
5.384567951391068252e-01
6.684388799504847878e-01
7.936585645184583981e-01
7.902048938808218237e-01
7.138525939853528346e-01
7.887003698226154880e-01
9.887341317390813122e-01
7.787465119468987007e-01
8.447918276805150839e-01
7.574962191106281439e-01
5.163420646515857193e-01
4.644911948507131627e-01
4.576438556908664079e-01
3.948182611879795800e-01
4.299395793819653089e-01
4.919641874569598006e-01
5.298352765837378575e-01
5.131393941067393660e-01
5.287184497332840794e-01
5.660294514865694682e-01
5.795902111155966097e-01
6.825988674953421542e-01
1.000000000000000000e+00
8.035339287075944359e-01
9.619798707441110652e-01
6.582721077692610390e-01
6.162793355201632295e-01
6.667684341609215748e-01
6.152940551872606578e-01
7.384371187255437397e-01
5.549400689546133414e-01
4.176502654499618661e-01
3.185848365506120383e-01
3.186968517721865402e-01
1.836413552304868302e-01
1.601776845910196645e-01
1.432432029518425909e-01
1.538781173063043795e-01
1.339109598823438607e-01
9.799852684760047838e-02
1.616077715847308027e-01
2.037329817577307745e-01
2.018466091094665016e-01
1.229469979978648625e-01
8.225596082561247024e-02
8.501359425071282339e-02
9.032801610360416400e-02
1.119305512038717421e-01
1.413675812845659741e-01
1.100330785683457518e-01
6.249138081226332520e-02
4.806982414601389947e-02
9.929283144166010933e-02
9.506786572518083345e-02
5.961423964808435644e-02
7.363352892118681103e-02
4.974556151331319120e-02
5.956046672325549657e-02
7.434731919204211337e-02
4.623030112018104015e-02
4.984926717719354722e-02
6.457192716248753850e-02
6.077540586159826258e-02
4.939901559211092724e-02
5.025192117766649758e-02
4.240516264271855518e-02
4.350862945132756565e-02
4.632882489556682665e-02
4.696498390568892844e-02
4.303130153920446677e-02
4.007586723712457111e-02
3.882939895775854716e-02
3.825462778910363598e-02
4.011352219466338132e-02
4.588568977131545629e-02
4.539757435323720641e-02
3.980668072118471318e-02
3.841957956734096125e-02
3.575913518936440355e-02
3.689546014192166684e-02
5.093553994005350916e-02
5.389502912788417255e-02
4.770747222503643470e-02
4.705110598843735559e-02
4.528413477790036584e-02
3.542812202279710387e-02
3.694774896650637047e-02
3.461413633256388983e-02
4.181721414836083589e-02
6.952397009220730173e-02
6.555500952994376684e-02
3.626956927373291978e-02
3.494723265386578959e-02
3.712151990580868366e-02
5.293601905689315767e-02
5.589777653687814929e-02
3.538174587898378076e-02
3.593409156603280530e-02
6.313190516385691620e-02
6.376862416728906746e-02
4.438041138570895244e-02
3.411106578549930740e-02
3.638099107563323720e-02
6.088416678847965308e-02
6.088416678847971553e-02
3.638099107563325108e-02
3.411106578549933516e-02
4.438041138570895244e-02
6.376862416728909522e-02
6.313190516385693007e-02
3.593409156603279142e-02
3.538174587898378076e-02
5.589777653687815623e-02
5.293601905689315767e-02
3.712151990580868366e-02
3.494723265386582428e-02
3.626956927373292672e-02
6.555500952994373909e-02
6.952397009220734336e-02
4.181721414836084977e-02
3.461413633256388983e-02
3.694774896650637047e-02
3.542812202279709693e-02
4.528413477790037278e-02
