2.016205861549801373e-02
3.029476730559272149e-02
9.026810848268135290e-02
9.632045844521971989e-02
2.249906464172969356e-01
3.904228415070682412e-01
2.181756595158583500e-01
2.042941189412320890e-01
2.203347739214965573e-01
1.570680414041620288e-01
2.220756901839956721e-01
1.117590568643190840e-01
6.701668617665099137e-02
7.521792191739741507e-02
4.949890183271239696e-02
8.016393667360401099e-02
8.047286644523778121e-02
7.655012970461672062e-02
1.274118372444143499e-01
1.426411416026395762e-01
2.249239035651089402e-01
2.838105038900338717e-01
2.406277532004182373e-01
2.865362677439287631e-01
1.900117120956421324e-01
2.093239303255971795e-01
1.297040442470396293e-01
8.449412548153435731e-02
9.721859167707282146e-02
8.699569346787802693e-02
7.831180811813651110e-02
9.587089613885473038e-02
2.249573193057534115e-01
2.352775072316895533e-01
1.332643866956745304e-01
1.733206477087890773e-01
1.021352987838910348e-01
8.827608285101418151e-02
1.008822204251191984e-01
1.179394421121141151e-01
1.745890138484333665e-01
2.831953455152436683e-01
2.697996900819936150e-01
3.114271222415517792e-01
4.330416780349866102e-01
3.548020145897236577e-01
2.778967519123486940e-01
1.897681035402665750e-01
2.354330994264618726e-01
2.894307510534512851e-01
1.716972314254086585e-01
1.537447919787109929e-01
2.588117285150003388e-01
2.904276712148805006e-01
3.842280783424769086e-01
4.713018542524427534e-01
7.037713560471080543e-01
1.000000000000000000e+00
6.230231215201362804e-01
6.741983162906024507e-01
7.020419415716512290e-01
5.982292618833530140e-01
8.280443087949138636e-01
5.641977398788990961e-01
4.355313747563875904e-01
3.602876920482495637e-01
5.227605659297129836e-01
4.442425159094152698e-01
5.392004471177986868e-01
4.011930555694976919e-01
3.892108772891740842e-01
4.501732954726500591e-01
4.085305850931036931e-01
4.042761919134873483e-01
3.915322898535958940e-01
4.928302940871668869e-01
3.049843504303942354e-01
3.334687993227845593e-01
4.203577467299944859e-01
2.138652746370058033e-01
2.508674862032271857e-01
3.627171288930708393e-01
3.728271089724742304e-01
2.553291870661267282e-01
1.976279218418126593e-01
4.711672668002438447e-01
5.663273430171936740e-01
3.877698037714636392e-01
2.937769536529682979e-01
3.224797590079130361e-01
4.116733288275236657e-01
3.940371494478109859e-01
4.876403455080263183e-01
5.479868958495779374e-01
3.021959990378482175e-01
2.504057236223981575e-01
3.782295000906122917e-01
4.420438931201182697e-01
3.933394202154846808e-01
6.615945771064698500e-01
7.000747696623943472e-01
4.836190325699871728e-01
2.824023716196101819e-01
4.486001859664975888e-01
4.280303752449096666e-01
1.653885436851708912e-01
3.117079262819648089e-01
4.454743710165807724e-01
5.178485313064417062e-01
6.368868073022706522e-01
4.643368410907869892e-01
3.834909583574100944e-01
3.591077637877820861e-01
3.463096916755052379e-01
3.985401029471565826e-01
4.590059559310219472e-01
5.099873112918328344e-01
3.723501835517471492e-01
4.315047940660584058e-01
5.422093158918893652e-01
5.885681259112240937e-01
3.946739068874474121e-01
4.542146973773626972e-01
7.074497099137300182e-01
6.507652744428003011e-01
4.744459282831269831e-01
3.930966949133160582e-01
2.742201599507335108e-01
2.581888794536265630e-01
1.400024610087613197e-01
1.057507657127064321e-01
9.012236667729792150e-02
5.621420978910800920e-02
4.950302832072585313e-02
5.089122890937077676e-02
5.388179661731946207e-02
4.464835013546097908e-02
4.166713319544159549e-02
3.332618888088833414e-02
2.218073442701616604e-02
2.396692458845981963e-02
2.218960817713918135e-02
2.185339010208071919e-02
2.317206990835238636e-02
2.705188348349354607e-02
1.668398264372406709e-02
1.892411962890829663e-02
2.825262249152338603e-02
1.641052105599776975e-02
1.403650027671133477e-02
2.349402714128490111e-02
2.018430920555360289e-02
1.357044782949881623e-02
1.540646471514905448e-02
2.220963441270977154e-02
1.773815076836825905e-02
1.289493200012510783e-02
2.214870805649777827e-02
2.495271586952193393e-02
1.410345630994401522e-02
1.845012023422491765e-02
2.655035616134081983e-02
1.504209625911019643e-02
1.343727030077275335e-02
2.219773188927689003e-02
1.961205951101164038e-02
1.325848721710558287e-02
1.503733869591891530e-02
2.285625699612004250e-02
1.807521731342743090e-02
1.268279368625905255e-02
2.285074109320638439e-02
2.469828631164983426e-02
1.403882458476161769e-02
1.841075719717593859e-02
2.592668784853802838e-02
1.486769838879766804e-02
1.339768745567461623e-02
2.129760593322164303e-02
1.948801926255964642e-02
1.323658237777261722e-02
1.477111697545477331e-02
2.333024249933682640e-02
1.838787488154066188e-02
1.249560219394162640e-02
2.341593753785205928e-02
2.461079303191766876e-02
1.349059403295431968e-02
1.843601983096110342e-02
2.514474381023277735e-02
1.464198582382400700e-02
1.331095695215588071e-02
2.052777845005960070e-02
1.977979113689630822e-02
1.329803627776274949e-02
1.467699392382775143e-02
2.415558496178009384e-02
1.856399656479748236e-02
1.276270412609682887e-02
2.411893450563935490e-02
2.411893450563935143e-02
1.276270412609682367e-02
1.856399656479748236e-02
2.415558496178010425e-02
1.467699392382775143e-02
1.329803627776275123e-02
1.977979113689630822e-02
2.052777845005959376e-02
1.331095695215588591e-02
1.464198582382401220e-02
2.514474381023277735e-02
1.843601983096110342e-02
1.349059403295431274e-02
2.461079303191766876e-02
2.341593753785205928e-02
1.249560219394162293e-02
1.838787488154065841e-02
2.333024249933682293e-02
1.477111697545477852e-02
1.323658237777261375e-02
