2.893629775123099726e-02
3.543249602592461051e-02
5.026496335868690934e-02
6.457227193402173548e-02
1.297002446544762710e-01
2.338330767024171808e-01
1.711298845793792767e-01
1.142218104091894809e-01
1.411323932413698079e-01
1.164869193819909471e-01
5.737838842677606827e-02
5.998097490676924243e-02
5.233188276278422785e-02
3.455721088518687312e-02
3.297416859498558672e-02
4.175447503095443269e-02
5.119916677131656352e-02
5.039675654909522851e-02
4.064186143013156366e-02
2.989317458603133262e-02
2.718526772400463309e-02
3.479358284098350157e-02
4.210885182901278473e-02
6.918648888734196811e-02
9.300241128034240912e-02
9.589247911906943755e-02
7.278661058932611727e-02
3.443137358008726417e-02
2.692792370540786351e-02
2.513299344486871409e-02
2.478042037609862538e-02
6.645933781388353723e-02
9.842980147260105284e-02
9.651648927106530607e-02
6.523711616993133067e-02
4.865913714565043430e-02
5.722139907890766430e-02
5.232930775806305529e-02
3.974796922120225201e-02
6.777279813563831523e-02
8.974074600629121379e-02
8.036162998594405249e-02
7.180956866297222296e-02
8.451017795816352651e-02
7.715636611194748307e-02
1.057368301576468717e-01
1.146962319920678958e-01
1.738712601721671136e-01
1.564978600927647845e-01
9.961683150003583509e-02
1.082730051670951765e-01
1.822582972935385126e-01
2.133720451652951489e-01
1.484010777515813451e-01
8.759150326044695678e-02
1.029064468215491052e-01
1.279788451488183265e-01
7.623797047733764376e-02
7.984271928756241088e-02
1.128890419023900332e-01
1.416831443783315436e-01
1.072355656848808791e-01
7.179003845871161082e-02
7.795961487633351616e-02
7.291099811230787597e-02
1.344474646729257317e-01
1.889910414822641715e-01
2.388951217136217886e-01
2.731530258897335028e-01
3.088351798894417022e-01
1.594584441963733945e-01
1.743700235892339523e-01
1.287738799245287113e-01
1.010543049690194733e-01
1.699161193958033667e-01
2.012741196230633522e-01
2.214252951204260245e-01
2.494262146666035573e-01
2.744254481185609551e-01
2.021346340453650803e-01
2.768072588636575904e-01
3.929352171724357912e-01
3.559232525466513031e-01
3.387496691583478103e-01
4.011391743142379007e-01
3.909278659100021702e-01
2.853704027010143807e-01
2.863772870140874338e-01
3.753990227393960710e-01
2.912625252030910383e-01
2.715812990323325793e-01
4.828276983200314176e-01
4.346382226075635180e-01
2.939961896185673829e-01
2.677029955575216946e-01
3.922785845679490624e-01
3.801976749639947029e-01
3.218950085313627141e-01
4.222595516074656441e-01
3.774830325004441822e-01
3.277396672919400400e-01
5.636697091896757383e-01
9.119893178807146894e-01
8.251788446152781287e-01
8.688073555233936096e-01
6.565852618592799006e-01
7.304278085791493513e-01
7.985310903322575538e-01
3.937235502201750226e-01
4.031460148475607963e-01
4.558832726272925573e-01
4.825344029812906887e-01
3.522881792135717505e-01
3.061584491143498621e-01
3.218161821569271996e-01
3.993630785383366355e-01
4.612483103405146112e-01
5.888612141199985883e-01
4.577426297116923837e-01
6.117985111005351806e-01
9.167706800809037881e-01
7.393597008236743040e-01
6.549821222441579716e-01
1.000000000000000000e+00
6.977061274372183819e-01
4.496317629484601341e-01
3.899794539555959672e-01
3.245411359417127439e-01
3.217179556880512270e-01
3.392286362424327129e-01
2.272329082402998746e-01
1.395676442342163870e-01
1.441874177096384990e-01
1.287468268498899171e-01
1.562093786751621027e-01
1.743574788476238979e-01
1.417613524421270921e-01
1.026197446703053656e-01
1.592593010578191581e-01
2.113948486810394989e-01
1.985261087146769632e-01
1.090146636616243364e-01
8.570493923541600001e-02
1.913452000091978855e-01
1.954869717412105468e-01
1.231975716362064405e-01
5.553381169353991537e-02
1.018268970752361502e-01
1.051676743407437137e-01
8.371122652353130134e-02
6.822567143978984505e-02
7.180361197400259021e-02
4.863114543310900761e-02
3.764881859444873385e-02
7.949231595191483257e-02
1.118046138679393564e-01
9.483900859378119330e-02
7.683320288083687888e-02
8.120484379788686646e-02
1.008962030244549557e-01
8.145971287804891492e-02
5.472624103228667519e-02
5.429059047185511022e-02
9.054589785843675243e-02
1.030135482812281345e-01
7.909859191873816475e-02
5.619558216596730327e-02
5.601754515291804126e-02
5.501000019467100488e-02
3.559561140122779327e-02
4.417109810565542083e-02
9.551662272992085534e-02
1.134397552749668997e-01
9.794900047555879508e-02
5.888307094037444067e-02
4.924975630989376213e-02
5.176394279287555023e-02
4.082044895167503268e-02
4.555944045668431502e-02
6.281206672854329487e-02
7.608736832091078650e-02
5.302992216739957354e-02
2.441643567851295438e-02
2.945375694291510471e-02
3.359932458004644129e-02
3.095941311645963173e-02
4.586292396520444403e-02
7.541117566512438308e-02
8.170054144459346079e-02
6.419587153145618619e-02
3.624981019768574314e-02
4.714828749549182518e-02
5.966727251895716233e-02
5.416837974667779165e-02
3.052633933648711551e-02
3.054009558431531809e-02
3.928957237493196919e-02
4.834829970225803381e-02
4.064128780259146367e-02
3.132603712697881737e-02
3.132603712697883125e-02
4.064128780259146367e-02
4.834829970225804768e-02
3.928957237493198307e-02
3.054009558431529381e-02
3.052633933648708081e-02
5.416837974667776390e-02
5.966727251895711376e-02
4.714828749549186682e-02
3.624981019768577090e-02
6.419587153145618619e-02
8.170054144459346079e-02
7.541117566512438308e-02
4.586292396520443709e-02
3.095941311645960745e-02
3.359932458004641354e-02
2.945375694291507696e-02
2.441643567851292662e-02
5.302992216739956660e-02
7.608736832091081426e-02
